B20020642,グルアー,12.68248937,20.87118978,33.55367915
B20020648,グルアー,231.9759751,50.91284089,282.888816
B20020681,グルアー,21.92903598,21.78218198,43.71121796
B20020682,グルアー,17.05812391,20.12336902,37.18149293
B20020683,グルアー,8.906490425,18.73526466,27.64175509
B20020684,グルアー,9.62765255,18.83773165,28.4653842
B20020687,グルアー,18.89097997,20.37326339,39.26424336
B20020688,グルアー,33.70524402,21.60912856,55.31437258
B20020690,グルアー,14.35413967,20.67027449,35.02441416
B20020692,グルアー,18.3422407,19.08502461,37.42726531
B20020693,グルアー,22.09075227,20.91890845,43.00966072
B20020694,グルアー,17.56937511,19.39682721,36.96620232
B20020695,グルアー,39.9977145,23.48606025,63.48377474
B20020696,グルアー,12.07024939,18.84662557,30.91687496
B20020700,グルアー,20.48958638,20.963117,41.45270338
B20020726,グルアー,16.3001487,21.4915104,37.7916591
B20020727,グルアー,122.8696911,37.16090725,160.0305984
B20020728,グルアー,32.09798825,29.76562674,61.86361499
B20020755,グルアー,36.23772422,22.59670261,58.83442683
B20020777,グルアー,303.1313685,57.5366847,360.6680532
B20020778,グルアー,120.4913817,43.52659245,164.0179741
B20020780,グルアー,17.75605461,20.95711926,38.71317387
B20020781,グルアー,18.7303377,21.5183984,40.2487361
B20020782,グルアー,56.24835168,25.24848227,81.49683395
B20020783,グルアー,55.49859592,25.13133643,80.62993234
B20020784,グルアー,14.3333749,19.13007152,33.46344642
B20020785,グルアー,30.03052525,21.4514226,51.48194785
B20020789,グルアー,20.1668569,23.02152484,43.18838174
B20020790,グルアー,20.74417205,24.53509849,45.27927054
B20020793,グルアー,14.47381059,21.63976897,36.11357956
B20020815,グルアー,118.2386187,38.95858368,157.1972024
B20020821,グルアー,28.72160754,21.6991812,50.42078874
B20020850,グルアー,140.6236895,51.71424857,192.3379381
B20020868,グルアー,38.79206641,27.64999538,66.44206179
B20020869,グルアー,10.03817446,19.16867189,29.20684635
B20020872,グルアー,9.845656056,20.47899343,30.32464949
B20020873,グルアー,12.9237215,19.42556495,32.34928645
B20020875,グルアー,9.180779108,20.99332155,30.17410066
B20020876,グルアー,11.22637915,19.36236298,30.58874214
B20020877,グルアー,13.03481599,19.16891781,32.20373379
B20020880,グルアー,10.6428662,20.5933314,31.2361976
B20020881,グルアー,55.28835502,25.31780691,80.60616193
B20020906,グルアー,68.82024178,31.35769307,100.1779348
B20020935,グルアー,26.31960287,35.88130782,62.20091069
B20020938,グルアー,26.31960287,35.92705087,62.24665374
B20020939,グルアー,48.17986537,23.48221868,71.66208406
B20020945,グルアー,48.91529122,23.54210304,72.45739426
B20020968,グルアー,8.988659838,20.08225495,29.07091479
B20020969,グルアー,31.31453664,22.72520218,54.03973882
B20020973,グルアー,24.58770876,22.25173021,46.83943897
B20020975,グルアー,10.6323874,19.40010262,30.03249002
B20020982,グルアー,55.36333647,25.92215358,81.28549005
B20020983,グルアー,19.95127176,20.47803731,40.42930907
B20021003,グルアー,12.09208525,19.64624512,31.73833037
B20021013,グルアー,16.8895202,20.01600349,36.90552369
B20021015,グルアー,31.24342917,22.63124376,53.87467293
B20021029,グルアー,12.90313519,26.02648695,38.92962214
B20021086,グルアー,16.84175382,24.85352622,41.69528003
B20021087,グルアー,14.379022,19.28459164,33.66361365
B20021088,グルアー,31.09071982,22.28226418,53.37298399
B20021089,グルアー,80.79615761,26.2820407,107.0781983
B20021090,グルアー,12.73361705,19.03466591,31.76828295
B20021091,グルアー,34.18513965,29.9428816,64.12802125
B20021097,グルアー,21.1033199,21.58416277,42.68748267
B20021172,グルアー,301.6024831,54.44431648,356.0467996
B20021173,グルアー,12.47584422,20.64750991,33.12335413
B20021174,グルアー,32.01213639,23.76786176,55.77999815
B20021175,グルアー,9.982927603,21.58311679,31.56604439
B20021176,グルアー,53.89987605,25.12277643,79.02265248
B20021179,グルアー,15.6607169,21.47123813,37.13195503
B20021180,グルアー,11.36458386,22.20366513,33.56824898
B20021181,グルアー,14.19634979,21.71624716,35.91259695
B20021182,グルアー,23.09433526,22.16263508,45.25697035
B20021184,グルアー,17.89428736,18.85799361,36.75228097
B20021185,グルアー,9.584028708,20.89072061,30.47474932
B20021187,グルアー,10.93933314,21.96786686,32.90720001
B20021228,グルアー,69.68337336,24.65228733,94.33566069
B20021244,グルアー,46.72267006,28.20355784,74.92622791
B20021303,グルアー,10.95196966,18.65753535,29.60950501
B20021304,グルアー,47.41167826,23.43586443,70.84754268
B20021305,グルアー,8.349848606,19.81944268,28.16929129
B20021338,グルアー,203.1389396,43.81400731,246.9529469
B20021368,グルアー,25.05927677,21.46397008,46.52324685
B20021369,グルアー,11.65663464,18.43666928,30.09330392
B20021371,グルアー,32.26922464,21.53937944,53.80860408
B20021373,グルアー,17.29222535,19.57585654,36.86808189
B20021374,グルアー,22.58477413,21.14298883,43.72776296
B20021375,グルアー,11.66392756,18.39230153,30.05622909
B20021376,グルアー,95.37522848,26.03618726,121.4114157
B20021377,グルアー,23.34917417,22.78892023,46.1380944
B20021387,グルアー,347.7766389,55.0275094,402.8041483
B20021412,グルアー,32.75628629,20.99677771,53.753064
B20021425,グルアー,83.35230595,26.16681455,109.5191205
B20021434,グルアー,59.4955313,24.50286632,83.99839763
B20021445,グルアー,44.46383725,28.35516792,72.81900517
B20021457,グルアー,70.85412499,32.1925754,103.0467004
B20021474,グルアー,72.35432376,25.20853686,97.56286061
B20021495,グルアー,13.97537656,18.52841469,32.50379126
B20021499,グルアー,13.72046059,20.05322029,33.77368089
B20021502,グルアー,11.41900947,19.87804013,31.2970496
B20021504,グルアー,9.821185585,19.11642225,28.93760784
B20021506,グルアー,8.95199397,18.96262689,27.91462086
B20021508,グルアー,11.64800304,20.22117431,31.86917735
B20021509,グルアー,9.565290636,18.70594131,28.27123195
B20021510,グルアー,13.95737349,21.34865933,35.30603282
B20021521,グルアー,36.88249444,22.10307135,58.98556579
B20021572,グルアー,178.295758,46.41671135,224.7124694
B20021614,グルアー,11.22018253,18.60835934,29.82854187
B20021615,グルアー,55.60545445,33.19261354,88.79806799
B20021617,グルアー,13.24604931,20.73921289,33.9852622
B20021618,グルアー,32.66088011,22.19006264,54.85094275
B20021675,グルアー,23.75634272,25.82158858,49.57793129
B20021712,グルアー,10.53938043,20.12084782,30.66022825
B20021714,グルアー,13.13573093,20.57226296,33.70799389
B20021715,グルアー,18.41705941,21.47995286,39.89701227
B20021716,グルアー,7.757071782,20.58329386,28.34036564
B20021717,グルアー,56.63133864,27.23004167,83.86138031
B20021720,グルアー,16.47887653,21.27754872,37.75642525
B20021721,グルアー,9.224889299,21.30047128,30.52536057
B20021722,グルアー,10.1965912,21.23684063,31.43343183
B20021723,グルアー,8.776804266,20.83173334,29.6085376
B20021737,グルアー,45.55502267,23.81081314,69.3658358
B20021866,グルアー,79.03063473,27.00666732,106.0373021
B20021867,グルアー,12.68456336,19.97543802,32.66000138
B20021868,グルアー,34.22599406,23.72567023,57.95166428
B20021869,グルアー,10.2672387,18.95418783,29.22142653
B20021870,グルアー,31.42616067,23.91214071,55.33830138
B20021871,グルアー,56.54890519,29.89989081,86.448796
B20021873,グルアー,14.20153951,21.85484111,36.05638062
B20021875,グルアー,13.96948226,19.59174756,33.56122982
B20021905,グルアー,69.81461681,27.17891784,96.99353465
B20021927,グルアー,28.37948256,25.61058823,53.99007079
B20021935,グルアー,13.86270914,21.66211444,35.52482358
B20021940,グルアー,35.37807769,24.03035012,59.40842781
B20021985,グルアー,12.9203465,19.38060021,32.30094671
B20021991,グルアー,11.07196157,19.65797301,30.72993458
B20022086,グルアー,83.85813219,25.64274211,109.5008743
B20022087,グルアー,20.21225782,21.55488833,41.76714615
B20022088,グルアー,33.00442024,21.87893956,54.8833598
B20022092,グルアー,16.07077099,19.9552527,36.02602369
B20022110,グルアー,20.80981962,24.50732475,45.31714437
B20022132,グルアー,31.87270734,27.47462677,59.34733411
B20022164,グルアー,9.155669027,21.33220699,30.48787602
B20022165,グルアー,17.8454758,24.95528384,42.80075964
B20022166,グルアー,53.79094914,27.63055978,81.42150892
B20022167,グルアー,53.06926924,24.41629119,77.48556044
B20022169,グルアー,24.23803968,22.19737499,46.43541467
B20022170,グルアー,9.224889299,21.30047128,30.52536057
B20022171,グルアー,81.90020134,26.56485242,108.4650538
B20022194,グルアー,69.17949999,39.56225556,108.7417556
B20022201,グルアー,50.32180807,38.30491068,88.62671875
B20022270,グルアー,13.47248193,20.76089453,34.23337646
B20022271,グルアー,18.7303377,21.5183984,40.2487361
B20022272,グルアー,51.99704797,27.19858109,79.19562906
B20022273,グルアー,13.65417773,20.62266458,34.27684231
B20022274,グルアー,9.75554491,20.58529917,30.34084408
B20022278,グルアー,11.22638689,21.40668238,32.63306927
B20022279,グルアー,17.5108301,20.94616559,38.45699569
B20022316,グルアー,230.3040156,41.79132536,272.095341
B20022323,グルアー,21.58788614,18.91336634,40.50125248
B20022362,グルアー,10.91086297,20.49065702,31.40151999
B20022363,グルアー,58.23150872,24.47398113,82.70548985
B20022365,グルアー,16.82233984,19.75959883,36.58193866
B20022366,グルアー,14.16507353,24.92349366,39.08856719
B20022370,グルアー,11.68119064,23.89764178,35.57883242
B20022449,グルアー,26.31447231,32.44518515,58.75965746
B20022452,グルアー,68.90744718,26.70572428,95.61317146
B20022500,グルアー,64.35538766,33.88373166,98.23911932
B20022501,グルアー,54.61178882,33.93757457,88.5493634
B20022525,グルアー,56.69555653,24.83932827,81.5348848
B20022527,グルアー,16.2703484,20.02641469,36.29676309
B20022532,グルアー,11.40569973,19.90107784,31.30677757
B20022535,グルアー,10.3587126,19.97101791,30.32973051
B20022537,グルアー,13.1164643,21.69856789,34.8150322
B20022541,グルアー,11.40569973,20.21354848,31.61924821
B20022542,グルアー,8.676155413,19.90230585,28.57846126
B20022544,グルアー,17.08120099,20.55374484,37.63494584
B20022545,グルアー,16.53471408,20.47746267,37.01217675
B20022676,グルアー,15.6781408,19.82186455,35.50000535
B20022688,グルアー,19.07162992,20.01171828,39.0833482
B20022693,グルアー,18.00029931,19.5731577,37.57345701
B20022697,グルアー,16.08559664,19.85469455,35.9402912
B20022750,グルアー,31.53261311,22.0540937,53.58670681
B20022751,グルアー,55.36333647,25.92215358,81.28549005
B20022752,グルアー,12.7532148,20.28275638,33.03597118
B20022754,グルアー,13.64515857,22.22684948,35.87200805
B20022756,グルアー,11.72509814,19.83977946,31.56487759
B20022759,グルアー,12.07412927,19.23907566,31.31320493
B20022760,グルアー,127.279522,40.1687728,167.4482948
B20022826,グルアー,46.44965752,22.56766058,69.0173181
B20022850,グルアー,17.2066582,21.17511747,38.38177568
B20022852,グルアー,11.88253552,19.76036589,31.64290141
B20022854,グルアー,10.31627326,19.14721673,29.46349
B20022855,グルアー,83.59549725,26.50247502,110.0979723
B20022856,グルアー,24.26749374,24.9053835,49.17287725
B20022857,グルアー,41.48962821,26.80732498,68.29695319
B20022858,グルアー,17.81345286,23.8873145,41.70076736
B20022860,グルアー,22.61892673,20.852132,43.47105874
B20022888,グルアー,19.02527053,24.84179233,43.86706286
B20022959,グルアー,10.93933314,21.96786686,32.90720001
B20022961,グルアー,35.06037449,23.05497692,58.11535142
B20022964,グルアー,32.66088011,22.19415199,54.8550321
B20022966,グルアー,16.57585601,19.7689843,36.34484031
B20022970,グルアー,11.72632284,21.39886916,33.125192
B20022971,グルアー,17.97958241,22.03227756,40.01185997
B20023060,グルアー,8.312707344,19.14732006,27.4600274
B20023062,グルアー,49.02949913,25.46086974,74.49036887
B20023063,グルアー,35.91540692,22.25568264,58.17108957
B20023064,グルアー,11.39346343,21.38765188,32.78111531
B20023066,グルアー,60.79149504,30.34148082,91.13297586
B20023067,グルアー,11.6481873,20.70963961,32.3578269
B20023068,グルアー,35.66462567,21.30761094,56.97223661
B20023098,グルアー,18.45969691,19.59734814,38.05704506
B20023111,グルアー,31.38302326,20.3108923,51.69391557
B20023114,グルアー,16.40561026,19.04553897,35.45114923
B20023120,グルアー,46.89097499,28.60652174,75.49749673
B20023134,グルアー,46.41576072,23.99132936,70.40709008
B20023168,グルアー,21.99516254,20.98016268,42.97532522
B20023169,グルアー,10.27172838,19.64908261,29.92081099
B20023172,グルアー,12.91164892,19.49951321,32.41116212
B20023176,グルアー,11.26645016,18.29514867,29.56159882
B20023178,グルアー,13.40363827,19.17671783,32.5803561
B20023179,グルアー,54.68357498,25.02821889,79.71179387
B20023186,グルアー,18.35653039,20.09920533,38.45573571
B20023187,グルアー,28.46487022,21.08672771,49.55159794
B20023212,グルアー,158.1931095,41.20329631,199.3964058
B20023215,グルアー,22.82337196,21.14606181,43.96943377
B20023217,グルアー,11.08106398,20.00912334,31.09018732
B20023246,グルアー,9.360277756,19.58800011,28.94827787
B20023247,グルアー,8.296003293,19.36136826,27.65737156
B20023250,グルアー,17.31713094,20.05949,37.37662095
B20023262,グルアー,17.43399494,19.27223841,36.70623335
B20023263,グルアー,13.17106536,18.89575215,32.06681751
B20023265,グルアー,17.26457477,19.22235144,36.48692621
B20023266,グルアー,117.3899946,31.90608375,149.2960783
B20023267,グルアー,45.79634756,24.70339759,70.49974515
B20023269,グルアー,20.43184493,21.12900845,41.56085338
B20023271,グルアー,18.92989356,25.27545435,44.20534791
B20023324,グルアー,17.21237124,19.00478435,36.21715559
B20023332,グルアー,20.74087918,24.98879868,45.72967786
B20023335,グルアー,17.85792471,19.12987691,36.98780161
B20023344,グルアー,8.943446515,21.48481118,30.4282577
B20023427,グルアー,12.15790883,21.46350052,33.62140935
B20023431,グルアー,13.00019949,23.28137362,36.28157311
B20023433,グルアー,10.74320408,23.87457032,34.6177744
B20023490,グルアー,26.3157879,21.13764441,47.45343231
B20023496,グルアー,45.17772723,22.54466526,67.72239249
B20023497,グルアー,199.811914,44.71784552,244.5297595
B20023509,グルアー,9.128466313,19.99955369,29.12802001
B20023510,グルアー,31.39623423,22.21899387,53.6152281
B20023511,グルアー,10.52398521,19.48812114,30.01210635
B20023515,グルアー,12.40475776,23.49738761,35.90214537
B20023517,グルアー,23.04192715,21.72321186,44.76513901
B20023532,グルアー,21.04526002,19.20861631,40.25387632
B20023577,グルアー,10.86203324,19.45102286,30.3130561
